253556,386524
224226,522686
531668,55890
181094,252627
522120,156678
317987,294391
475178,317987
496084,445803
432369,137189
358169,350714
89056,233590
246750,89056
465645,192766
465645,214753
475189,111134
39556,124314
63674,354180
246424,154702
505737,446754
495884,248873
458188,468512
92163,352629
210158,232619
2081,210158
236044,407711
283022,109648
322219,373019
540507,39514
540507,525704
280611,299256
215127,339190
220559,215127
362536,220559
248046,362536
475483,321963
26036,475483
458965,26036
405858,131942
425506,171643
526414,483341
523126,308719
271262,401851
271262,409122
353921,67730
52536,422611
343944,448122
281324,432610
445578,540957
518824,286235
247355,420905
477274,532096
540427,348449
421922,407115
315477,312745
386254,17984
107464,324156
386254,107464
386254,295045
386254,297841
317196,116094
317196,244111
8816,67568
8816,157909
486915,326259
78375,239831
482748,186562
401611,65006
401611,416915
42136,54579
422911,409514
367513,422911
460460,44764
245108,136434
503781,220545
533318,533851
217615,465491
14853,301901
129457,14853
173273,238306
173273,271298
211554,277151
249468,343385
282983,340091
253767,90830
501560,253767
193430,76644
389843,223056
330209,307009
196284,185420
427379,159371
514055,117084
269667,187255
148505,301287
249293,331272
95991,249293
543857,125001
543857,157921
543857,216670
543857,305649
543857,433732
543857,463467
386430,158395
242129,469881
484456,339637
326380,484456
270772,465165
392547,411436
149024,484819
121931,204519
130173,230109
130173,442104
534889,130173
85561,534889
339489,524333
192057,127591
208456,72907
261325,208456
261325,229701
479757,156501
298084,209814
348700,98282
426193,449907
159005,277193
194464,86377
346133,64371
545818,297303
545818,529650
545818,544836
246874,512239
329349,246874
369967,34946
434330,51532
293626,434330
147479,293626
30362,187047
1282,479298
9834,1282
9834,1284
30679,9834
546316,544170
213002,546316
401355,487550
79772,456694
394460,401357
156681,150988
4279,137770
545933,4279
545933,258078
394179,548244
546320,545560
546320,546217
156681,544598
156681,545117
233059,156676
143311,233059
546231,143311
73824,123625
540785,410878
385507,482522
239415,494919
351014,12262
246077,227393
270903,246068
544263,155347
209393,50892
33421,209393
188580,63053
128353,196783
532932,72119
188580,545868
547300,231525
547758,207520
332165,382723
448940,100275
546411,510683
360369,382416
271592,365876
271592,533062
208463,283426
208463,349661
302419,397480
347029,39574
149361,300199
347029,149361
347029,184988
240445,500846
333647,240445
500701,333647
347029,411649
543755,543227
267707,503429
547638,330648
544888,212012
261646,204295
248925,261646
189502,248925
545947,103068
163935,85904
441096,430175
498442,59172
498442,163008
534923,498442
163935,534923
356896,46820
353485,170680
353485,316720
453516,427408
280353,532972
140132,341027
545445,328884
545445,545920
281477,216689
545999,281477
548207,204178
183637,19587
183637,164072
546982,47549
546775,251459
378659,249224
378659,249225
378659,249226
378659,249229
378659,503858
109214,249227
546982,501398
546982,515311
285054,12649
285054,227396
527075,285054
501402,149469
501402,354331
183637,501402
183637,545228
183637,546911
55971,143982
162398,416715
423840,35233
13340,423840
544578,154538
102627,133851
83775,11893
169316,130137
160903,101310
292224,160903
371271,292224
262263,385189
169316,539459
83775,79009
83775,439028
83775,467560
548164,466718
521425,475785
293760,93339
117690,396992
202606,182658
310166,392033
310166,392246
355754,49503
310166,441363
175006,350199
295410,240098
298936,85910
408064,340975
298936,408064
295410,298936
493229,82831
290519,53288
290519,316994
265735,250757
375982,33170
375982,546782
547546,142485
299107,474046
299107,517996
546338,545237
262508,546338
30317,54682
2298,30317
237358,54440
263387,330
192496,263387
545019,254116
546107,180180
347343,942
132568,107959
435300,132568
435300,148508
435300,422463
435300,515448
344402,446168
451141,267176
266168,520268
508336,454144
548276,53562
538431,53570
544585,114179
141207,544135
547860,547025
546915,542253
545198,277059
544578,533681
360369,486506
467609,8300
283957,412565
184219,407107
547889,103773
544223,548358
526509,295351
542592,534538
103795,195785
103786,543575
544900,32242
544902,115310
413920,334198
413920,400309
544904,343199
226575,352064
269845,226575
534253,32033
171111,534253
197044,315329
250087,113313
479618,513490
119936,522936
336159,314083
285690,42468
318037,152006
404770,329518
331302,461291
451542,266014
273349,285347
525863,113834
430595,419021
68906,213965
516363,151332
304586,40548
221316,305878
498892,423899
435545,340814
100292,448467
61785,433165
23033,61785
244498,23033
545882,160839
12328,44802
55254,410141
445740,108238
445740,278659
548173,152090
544909,67138
448920,44787
448920,513168
246291,1465
476298,73990
125615,476298
258967,261596
185714,109416
311488,197205
102606,217799
237503,373205
448499,200808
448499,338633
452035,177708
546939,546941
76909,547275
425280,406925
547194,212596
48137,173229
544902,226736
544902,258199
544900,132752
544900,223748
544900,248706
544900,263669
544900,310737
544900,331073
544900,421350
544900,509829
544900,520018
544900,533615
544900,545036
191884,182863
347548,257370
347548,547175
247530,2395
419478,484932
413895,419478
271506,365298
271506,368970
413302,490326
47422,403048
264647,318011
283672,39596
247530,483992
247530,544855
256868,460948
169305,268036
390634,401670
498995,154830
361933,426393
517840,169305
377724,394341
28231,44402
28231,281229
142992,28231
474032,363970
194179,403608
547276,26982
401450,267359
546857,239444
452508,295139
452508,417579
489952,534200
355839,545452
342168,319671
456478,99169
393820,364704
397604,65261
201595,5568
201595,117205
118604,70333
538460,271317
215575,538460
533312,540899
434216,120003
461787,460038
342085,461787
245765,201633
374866,111782
152089,500854
152084,152089
374866,152084
374866,219131
374866,328795
374866,359935
374866,498643
544096,512913
339642,422409
351938,339642
547087,108108
547087,376731
547087,466576
547087,547421
240738,376740
454525,13701
467609,431693
159477,164932
159477,366958
451118,286748
271510,144871
271510,195310
101008,174118
327640,217868
494922,222340
109829,67124
36430,403621
376295,36430
542852,201007
5777,79814
104198,418416
546781,428676
29779,116792
542468,195801
546781,542468
547106,548448
547599,545735
302178,108427
302178,162260
302178,217507
302178,547192
340287,19342
65243,258162
33345,124351
494858,272358
6877,203522
528052,198895
367311,324018
367311,453236
399919,478488
399919,490670
110853,110856
146589,110853
158282,19864
385368,303878
383211,163473
225812,341560
383249,13830
339978,71275
319933,283213
319933,374918
289942,117683
303343,2830
303343,91682
303343,243873
376018,303343
289942,376018
289942,436991
372592,367337
99614,373277
485814,28046
394300,254806
294478,64588
324616,294478
167523,230191
167523,438177
373073,120940
73200,369155
320266,96310
92913,320266
530641,450037
259821,269715
368967,75724
422580,100838
422580,164563
13729,281509
183196,9933
425909,367710
195906,113491
195906,169563
195906,275666
195906,450092
383796,218567
62311,59755
330498,112479
330498,324471
524124,184399
330498,466100
330498,494295
271440,184447
425732,517754
441748,525679
115545,137713
484287,123987
317332,43833
228301,36669
92546,513795
92546,517229
92546,533324
135373,505979
547515,135373
547515,278103
547515,302482
547515,386253
547515,495833
547515,536021
228301,444160
514552,374534
514501,443132
129458,349918
204948,74308
369822,204948
369822,534171
464811,72432
200866,312141
260001,452262
371058,242116
371058,472482
464811,354796
431571,56147
529691,213798
349915,134822
349921,264268
349921,515366
230124,254829
123631,265559
531395,536246
537110,520026
515046,59789
518329,230159
548214,200242
341815,142880
167927,500081
302299,167927
462005,99112
54335,42348
493219,182776
127562,356360
548412,447258
369497,265261
369497,424389
456358,103806
443717,11502
318350,488086
39755,56752
356570,291145
198353,68069
7856,38674
467276,113548
467276,190688
467276,251394
480813,419592
157769,437829
7856,352227
499393,246393
28652,405383
28652,442659
320413,526281
425857,188603
407617,425857
411711,407617
290673,483193
488824,125410
488824,218772
164085,417433
134062,377828
392022,369837
311090,7405
207657,182556
254336,54685
319861,248348
354101,363025
515653,354101
304549,273551
364710,173155
181848,114966
453614,224404
441112,321221
444418,441112
35635,532154
187712,35635
187712,144043
332785,38877
291125,230374
151547,22515
151547,176709
363329,379347
488171,129930
275272,156969
275272,316840
275272,447141
229485,70724
4936,419611
370504,4936
194830,207984
328240,475637
368227,328240
229485,225537
161616,199647
79537,161616
268150,423182
477924,381973
477924,466500
57187,416930
187752,57187
539536,413725
25553,160240
353650,295451
423926,180511
423926,345542
353650,392392
353650,539312
386579,67410
386579,77651
374247,115962
386579,374247
488383,340765
488383,456555
350934,162912
350934,361519
416326,229857
81989,269721
477607,3601
477607,261305
477607,285685
268810,477607
331498,165942
192758,473819
468044,338974
404472,107840
404472,347410
404472,349832
341638,332373
267699,86494
235203,444384
84508,526732
276879,84508
38596,276879
135134,38596
303298,523769
453441,303298
428163,249646
517120,216269
453441,517120
451464,174602
234086,87682
528716,467104
529195,281434
529195,453039
437958,193983
210702,437958
300290,351636
512596,421911
422601,214061
293227,334504
334152,400500
120929,334152
391142,120929
521663,391142
81329,262459
169051,500519
545851,397561
330217,243654
178890,10961
404589,34233
427869,404589
381144,33680
300664,103066
264253,94161
136781,441161
184025,523482
420651,381159
13909,99408
450735,13909
344906,64501
210972,344906
267340,148252
267340,270009
537199,267340
340271,119236
446631,262284
284620,391644
274925,412392
187867,274925
439865,170842
900,474972
342967,425518
377057,539082
91403,88211
91403,194191
389255,350680
506615,308642
